4282469047;41.17705;-8.597211;-0.1500496;0.7186751
4282469049;41.17725;-8.597307;-0.1500513;0.7186785
4282469050;41.17733;-8.59384;-0.1499908;0.71868
4282469051;41.17736;-8.594064;-0.1499947;0.7186804
4282469053;41.1784;-8.593948;-0.1499927;0.7186987
4282469056;41.179;-8.593671;-0.1499878;0.7187092
4282469057;41.17903;-8.593884;-0.1499916;0.7187097
4378171712;41.17662;-8.607334;-0.1502263;0.7186675
4378171717;41.17688;-8.607469;-0.1502287;0.7186722
4378171719;41.17694;-8.60778;-0.1502341;0.7186731
4378171721;41.17697;-8.607754;-0.1502336;0.7186736
4378171722;41.177;-8.607164;-0.1502234;0.7186742
4378171726;41.17704;-8.607131;-0.1502228;0.7186748
4378171728;41.17704;-8.607018;-0.1502208;0.7186749
4378171730;41.17716;-8.607003;-0.1502205;0.718677
4378171733;41.17706;-8.606993;-0.1502204;0.7186753
4378171735;41.17714;-8.606982;-0.1502202;0.7186766
4378171737;41.17708;-8.606977;-0.1502201;0.7186757
4378171739;41.17711;-8.606974;-0.15022;0.7186761
4378185400;41.17958;-8.607944;-0.1502369;0.7187192
4378185406;41.17961;-8.606771;-0.1502165;0.7187197
4378185408;41.17965;-8.605584;-0.1501958;0.7187205
4378185409;41.17965;-8.607942;-0.1502369;0.7187205
4378185413;41.1797;-8.607966;-0.1502374;0.7187213
4378185430;41.17991;-8.608075;-0.1502393;0.718725
4378185433;41.17995;-8.606623;-0.1502139;0.7187257
4378185445;41.18006;-8.604444;-0.1501759;0.7187276
4378185590;41.18022;-8.606051;-0.1502039;0.7187304
4378185604;41.18025;-8.605243;-0.1501898;0.7187309
4378185609;41.18027;-8.605326;-0.1501913;0.7187312
4378185611;41.18027;-8.605209;-0.1501892;0.7187313
4378185615;41.18029;-8.605124;-0.1501877;0.7187316
4378185622;41.18031;-8.605227;-0.1501895;0.7187319
4378185624;41.18031;-8.605511;-0.1501945;0.7187321
4378185629;41.18033;-8.606005;-0.1502031;0.7187323
4378185630;41.18033;-8.605213;-0.1501893;0.7187323
4378185632;41.18034;-8.60554;-0.150195;0.7187325
4378185634;41.18034;-8.605498;-0.1501943;0.7187325
4378185635;41.18034;-8.606582;-0.1502132;0.7187325
4378185636;41.18034;-8.606063;-0.1502041;0.7187326
4378185640;41.18037;-8.605485;-0.150194;0.718733
4378185653;41.18039;-8.605517;-0.1501946;0.7187334
4378185655;41.18039;-8.605474;-0.1501938;0.7187334
4378185658;41.1804;-8.605588;-0.1501958;0.7187337
4378185663;41.18043;-8.605059;-0.1501866;0.718734
4378185666;41.18045;-8.606534;-0.1502124;0.7187345
4378185670;41.18047;-8.60601;-0.1502032;0.7187348
4378185676;41.18049;-8.605304;-0.1501909;0.7187351
4378185678;41.18049;-8.606002;-0.1502031;0.7187352
4378185683;41.18051;-8.606794;-0.1502169;0.7187355
4378185688;41.18052;-8.608392;-0.1502448;0.7187356
4378185791;41.18053;-8.605366;-0.150192;0.7187359
4378185792;41.18054;-8.605442;-0.1501933;0.7187361
4378185796;41.18056;-8.605288;-0.1501906;0.7187364
4378185797;41.18056;-8.608368;-0.1502444;0.7187365
4378185801;41.18058;-8.606483;-0.1502115;0.7187367
4378185802;41.18058;-8.605241;-0.1501898;0.7187367
4378185803;41.18058;-8.60556;-0.1501954;0.7187368
4378185807;41.1806;-8.605303;-0.1501909;0.7187371
4378185811;41.18061;-8.605717;-0.1501981;0.7187372
4378185821;41.18063;-8.606546;-0.1502126;0.7187376
4378185824;41.18064;-8.605864;-0.1502007;0.7187377
4378185829;41.18066;-8.60673;-0.1502158;0.7187381
4378185830;41.18066;-8.606013;-0.1502033;0.7187382
4378185835;41.18069;-8.606166;-0.1502059;0.7187386
4378185839;41.18073;-8.606544;-0.1502125;0.7187394
4378185840;41.18073;-8.606315;-0.1502085;0.7187394
4378185843;41.18074;-8.606471;-0.1502113;0.7187396
4378185846;41.18078;-8.607488;-0.150229;0.7187402
4378185849;41.18081;-8.606441;-0.1502107;0.7187407
4378185851;41.18082;-8.607646;-0.1502318;0.718741
4378185857;41.18089;-8.606403;-0.1502101;0.718742
4378185859;41.18092;-8.606526;-0.1502122;0.7187425
4378185861;41.18092;-8.605391;-0.1501924;0.7187427
4378185864;41.18094;-8.607425;-0.1502279;0.718743
4378185866;41.18097;-8.605545;-0.1501951;0.7187434
4378185867;41.181;-8.605688;-0.1501976;0.7187441
4378185868;41.18101;-8.605035;-0.1501862;0.7187442
4378185870;41.18102;-8.607769;-0.1502339;0.7187444
4378185871;41.18103;-8.605096;-0.1501873;0.7187446
4378185872;41.18103;-8.606469;-0.1502112;0.7187446
4378185874;41.18105;-8.605837;-0.1502002;0.7187448
4378185875;41.18106;-8.607445;-0.1502282;0.7187451
4378185876;41.18108;-8.6078;-0.1502344;0.7187454
4378185877;41.18108;-8.60598;-0.1502027;0.7187455
4378185879;41.1811;-8.607595;-0.1502309;0.7187457
4378185880;41.1811;-8.606026;-0.1502035;0.7187458
4378185882;41.18112;-8.607354;-0.1502267;0.7187462
4378185883;41.18113;-8.606129;-0.1502053;0.7187462
4378185886;41.18115;-8.607813;-0.1502347;0.7187466
4378185887;41.18115;-8.606415;-0.1502103;0.7187467
4378185888;41.18116;-8.606268;-0.1502077;0.7187469
4378185894;41.1812;-8.605253;-0.15019;0.7187475
4378185898;41.18124;-8.607825;-0.1502349;0.7187482
4378185901;41.18126;-8.606365;-0.1502094;0.7187485
4378185902;41.18126;-8.607288;-0.1502255;0.7187486
4378185917;41.18134;-8.605909;-0.1502015;0.7187499
4378185926;41.18139;-8.605158;-0.1501883;0.7187508
4378185927;41.18139;-8.607787;-0.1502342;0.7187509
4378185948;41.18157;-8.605068;-0.1501868;0.7187539
4378185958;41.18161;-8.604496;-0.1501768;0.7187547
4378185962;41.18163;-8.604742;-0.1501811;0.7187549
4378185967;41.18164;-8.604804;-0.1501822;0.7187552
4378185974;41.18166;-8.604758;-0.1501814;0.7187555
4378185977;41.18166;-8.604473;-0.1501764;0.7187555
4378185978;41.18166;-8.605021;-0.150186;0.7187556
4378186012;41.18181;-8.60495;-0.1501847;0.7187582
4378186138;41.18228;-8.604181;-0.1501713;0.7187664
4378186209;41.18261;-8.604029;-0.1501686;0.7187721
4378186376;41.18354;-8.603587;-0.1501609;0.7187884
4381093214;41.17703;-8.607105;-0.1502223;0.7186747
4381093215;41.17702;-8.607078;-0.1502218;0.7186747
4381093216;41.17718;-8.607032;-0.150221;0.7186773
4381093217;41.17719;-8.607067;-0.1502217;0.7186775
4381093218;41.17718;-8.607103;-0.1502223;0.7186774
4381093219;41.17717;-8.607137;-0.1502229;0.7186772
4381093220;41.17715;-8.607163;-0.1502233;0.7186769
4381093221;41.17713;-8.60718;-0.1502236;0.7186764
4381093222;41.1771;-8.607185;-0.1502237;0.718676
4381093223;41.17707;-8.607178;-0.1502236;0.7186756
4381093224;41.17705;-8.607159;-0.1502233;0.7186751
4381093229;41.17689;-8.607863;-0.1502356;0.7186723
4381093243;41.17833;-8.606411;-0.1502102;0.7186975
4381097464;41.18015;-8.604859;-0.1501831;0.7187293
4384588844;41.18043;-8.603195;-0.1501541;0.718734
4384588845;41.18059;-8.603251;-0.1501551;0.7187368
4384588846;41.18061;-8.603354;-0.1501569;0.7187372
4384588847;41.18059;-8.603466;-0.1501588;0.7187369
4384588848;41.18055;-8.603538;-0.1501601;0.7187361
4384588849;41.18023;-8.603697;-0.1501628;0.7187305
4384588854;41.18055;-8.603192;-0.150154;0.7187362
4384588855;41.18052;-8.603182;-0.1501538;0.7187356
4384588856;41.1806;-8.603298;-0.1501559;0.7187371
4384588858;41.18045;-8.603584;-0.1501609;0.7187344
4384588859;41.18061;-8.604123;-0.1501703;0.7187372
4384591143;41.18019;-8.604705;-0.1501804;0.7187299
4393940282;41.17279;-8.588799;-0.1499028;0.7186007
4393940287;41.17305;-8.589571;-0.1499163;0.7186053
4393941394;41.17334;-8.589423;-0.1499137;0.7186103
4393941395;41.17337;-8.58972;-0.1499189;0.7186108
4393941398;41.17344;-8.590046;-0.1499246;0.7186121
4393941400;41.1735;-8.589957;-0.149923;0.7186131
4393941409;41.17397;-8.589631;-0.1499173;0.7186213
4393941410;41.174;-8.589621;-0.1499172;0.7186219
4413343749;41.18144;-8.584169;-0.149822;0.7187517
4418972102;41.18118;-8.589874;-0.1499216;0.7187473
4418972103;41.18104;-8.589971;-0.1499233;0.7187448
4418972104;41.18099;-8.590064;-0.1499249;0.7187439
4418972105;41.18097;-8.590137;-0.1499262;0.7187436
4441072621;41.17963;-8.590945;-0.1499403;0.7187202
4441072622;41.17717;-8.591272;-0.149946;0.7186773
4441072623;41.17733;-8.591396;-0.1499481;0.71868
4441072624;41.17771;-8.59184;-0.1499559;0.7186866
4441072625;41.1781;-8.592356;-0.1499649;0.7186935
4441072626;41.17727;-8.590377;-0.1499304;0.7186789
4441072627;41.17744;-8.59038;-0.1499304;0.7186819
4441072628;41.17756;-8.590479;-0.1499321;0.718684
4441072629;41.17778;-8.590729;-0.1499365;0.7186878
4441072630;41.17799;-8.59108;-0.1499426;0.7186914
4441072631;41.17872;-8.592158;-0.1499615;0.7187043
4441072632;41.17786;-8.591775;-0.1499548;0.7186893
4441072633;41.17798;-8.591552;-0.1499509;0.7186913
4441072634;41.17817;-8.591348;-0.1499473;0.7186946
4441072635;41.17826;-8.59127;-0.149946;0.7186962
4441072636;41.17835;-8.591043;-0.149942;0.7186978
4441072669;41.17791;-8.587562;-0.1498812;0.7186902
4452244279;41.17588;-8.60147;-0.150124;0.7186547
4452244280;41.17593;-8.601583;-0.1501259;0.7186555
4452244281;41.17595;-8.601708;-0.1501281;0.7186558
4452244282;41.17591;-8.601807;-0.1501299;0.7186553
4452244283;41.17568;-8.602127;-0.1501354;0.7186512
4452244284;41.17592;-8.601564;-0.1501256;0.7186553
4452244285;41.17561;-8.602;-0.1501332;0.71865
4452244286;41.1761;-8.607242;-0.1502247;0.7186586
4452244287;41.17606;-8.607288;-0.1502255;0.7186577
4452244288;41.17593;-8.607286;-0.1502255;0.7186556
4452247989;41.17579;-8.607244;-0.1502247;0.718653
4452247990;41.17575;-8.60713;-0.1502228;0.7186524
4452247991;41.17576;-8.60703;-0.150221;0.7186526
4452247992;41.17575;-8.606936;-0.1502194;0.7186524
4452247993;41.17569;-8.606878;-0.1502184;0.7186514
4452247994;41.17558;-8.606875;-0.1502183;0.7186495
4452247995;41.17552;-8.606911;-0.1502189;0.7186484
4452247996;41.17543;-8.60699;-0.1502203;0.7186469
4452247997;41.17539;-8.607081;-0.1502219;0.7186462
4452247998;41.17538;-8.607213;-0.1502242;0.718646
4452247999;41.17536;-8.607335;-0.1502263;0.7186456
4452248000;41.17533;-8.607437;-0.1502281;0.718645
4452248001;41.17531;-8.607517;-0.1502295;0.7186447
4452248002;41.17558;-8.606823;-0.1502174;0.7186494
4452248003;41.17564;-8.606688;-0.150215;0.7186505
4452248004;41.17569;-8.606539;-0.1502124;0.7186514
4452248005;41.17574;-8.60639;-0.1502098;0.7186521
4452248006;41.17582;-8.60626;-0.1502076;0.7186536
4452248007;41.17589;-8.606236;-0.1502071;0.7186549
4452315942;41.1712;-8.604618;-0.1501789;0.718573
4452315949;41.17149;-8.605718;-0.1501981;0.7185781
4452315954;41.17729;-8.590176;-0.1499268;0.7186793
4455723064;41.17077;-8.588617;-0.1498996;0.7185655
4455723065;41.17233;-8.591306;-0.1499466;0.7185927
4455723069;41.17107;-8.589562;-0.1499161;0.7185707
4455723086;41.17119;-8.589335;-0.1499122;0.7185728
4455723087;41.17163;-8.590095;-0.1499254;0.7185804
4455723088;41.17144;-8.590296;-0.1499289;0.7185771
4455723289;41.17107;-8.589639;-0.1499175;0.7185708
4455723290;41.17245;-8.591742;-0.1499542;0.7185948
4455723291;41.17192;-8.59084;-0.1499384;0.7185857
4455723292;41.17201;-8.590755;-0.1499369;0.7185872
4455723293;41.17406;-8.595484;-0.1500195;0.718623
4455723294;41.17413;-8.595448;-0.1500189;0.7186241
4455723295;41.17437;-8.594886;-0.1500091;0.7186284
4455723296;41.17441;-8.595656;-0.1500225;0.718629
4455723297;41.17435;-8.595831;-0.1500255;0.7186279
4455723298;41.17449;-8.595441;-0.1500187;0.7186304
4455723299;41.17456;-8.59525;-0.1500154;0.7186317
4455723300;41.17464;-8.595547;-0.1500206;0.7186331
4455723301;41.17427;-8.595551;-0.1500207;0.7186265
4455723302;41.1745;-8.594995;-0.150011;0.7186307
4455723303;41.17236;-8.597257;-0.1500504;0.7185932
4455723304;41.1721;-8.597072;-0.1500472;0.7185887
4455723305;41.17221;-8.596524;-0.1500376;0.7185906
4455723306;41.1722;-8.596452;-0.1500364;0.7185905
4455723307;41.17214;-8.596321;-0.1500341;0.7185894
4455723308;41.17214;-8.596265;-0.1500331;0.7185894
4455723309;41.17227;-8.596081;-0.1500299;0.7185917
4455723310;41.17213;-8.597914;-0.1500619;0.7185892
4455723314;41.17213;-8.597118;-0.150048;0.7185893
4455723315;41.17374;-8.602365;-0.1501396;0.7186173
4455723316;41.17309;-8.602316;-0.1501387;0.718606
4455723317;41.17363;-8.603758;-0.1501639;0.7186154
4455723318;41.17367;-8.60236;-0.1501395;0.7186161
4455723319;41.17371;-8.60123;-0.1501198;0.7186167
4455723320;41.17429;-8.608763;-0.1502513;0.7186269
4455723321;41.17414;-8.60851;-0.1502468;0.7186244
4455723322;41.1738;-8.607845;-0.1502352;0.7186183
4455723323;41.17382;-8.607562;-0.1502303;0.7186187
4455723324;41.17375;-8.607562;-0.1502303;0.7186174
4455723325;41.17374;-8.607761;-0.1502338;0.7186173
4455723335;41.17727;-8.607489;-0.150229;0.7186789
4455723336;41.17712;-8.607729;-0.1502332;0.7186763
4455723337;41.17747;-8.607287;-0.1502255;0.7186825
4455723338;41.17785;-8.606912;-0.1502189;0.718689
4463691488;41.18043;-8.590463;-0.1499319;0.718734
4463692789;41.18039;-8.590525;-0.1499329;0.7187334
4463692790;41.18032;-8.590415;-0.149931;0.7187322
4463692791;41.18037;-8.59036;-0.1499301;0.7187331
4463692792;41.18028;-8.589443;-0.1499141;0.7187315
4463731540;41.18032;-8.586029;-0.1498545;0.7187322
4463731558;41.18089;-8.588987;-0.1499061;0.7187422
4474021917;41.17746;-8.58802;-0.1498892;0.7186822
4474021918;41.17756;-8.587967;-0.1498883;0.718684
4474021919;41.17743;-8.588024;-0.1498893;0.7186816
4474021920;41.17751;-8.588079;-0.1498903;0.7186831
4474021921;41.17543;-8.590198;-0.1499272;0.7186468
4474021922;41.17542;-8.590287;-0.1499288;0.7186467
4474021923;41.17522;-8.589397;-0.1499133;0.7186431
4474021924;41.1751;-8.589186;-0.1499096;0.7186411
4474021925;41.17524;-8.590354;-0.14993;0.7186434
4474021926;41.17537;-8.590435;-0.1499314;0.7186457
4474021928;41.17696;-8.591676;-0.149953;0.7186736
4474021930;41.17709;-8.591669;-0.1499529;0.7186757
4474021931;41.17711;-8.591639;-0.1499524;0.7186762
4474021932;41.17714;-8.591581;-0.1499514;0.7186767
4474021933;41.17704;-8.591699;-0.1499534;0.7186749
4474021934;41.17707;-8.591733;-0.149954;0.7186756
4474021935;41.17709;-8.591777;-0.1499548;0.7186758
4474021936;41.1771;-8.591831;-0.1499557;0.718676
4474021937;41.17711;-8.591892;-0.1499568;0.7186762
4474021938;41.17698;-8.593138;-0.1499785;0.7186739
4474021939;41.1769;-8.593145;-0.1499787;0.7186725
4474021940;41.17685;-8.593094;-0.1499778;0.7186717
4474021941;41.17699;-8.592974;-0.1499757;0.7186741
4474021942;41.17698;-8.593052;-0.149977;0.7186738
4474021943;41.17694;-8.593081;-0.1499776;0.7186732
4474021944;41.17689;-8.593075;-0.1499774;0.7186723
4474021945;41.17686;-8.593044;-0.1499769;0.7186719
4474021946;41.17685;-8.592974;-0.1499757;0.7186715
4474021947;41.17703;-8.592969;-0.1499756;0.7186748
4474021948;41.1768;-8.592975;-0.1499757;0.7186707
4474021949;41.177;-8.593095;-0.1499778;0.7186742
4478069033;41.17447;-8.590635;-0.1499349;0.7186301
4478069038;41.17443;-8.588729;-0.1499016;0.7186294
4478069039;41.17328;-8.592699;-0.1499709;0.7186093
4478069040;41.17318;-8.593044;-0.1499769;0.7186076
4478069041;41.17312;-8.593287;-0.1499812;0.7186065
4478069042;41.17308;-8.593513;-0.1499851;0.7186059
4478069043;41.17305;-8.5938;-0.1499901;0.7186053
4478069044;41.17304;-8.594035;-0.1499942;0.7186051
4478069045;41.17304;-8.594193;-0.149997;0.7186052
4478069046;41.17302;-8.594462;-0.1500017;0.7186047
4478069047;41.17153;-8.593382;-0.1499828;0.7185788
4478069048;41.17256;-8.593015;-0.1499764;0.7185968
4478069049;41.1741;-8.588267;-0.1498935;0.7186236
4478069050;41.17385;-8.586798;-0.1498679;0.7186193
4478069051;41.1733;-8.588156;-0.1498916;0.7186096
4478069052;41.17346;-8.589992;-0.1499236;0.7186125
4478069055;41.17565;-8.591684;-0.1499532;0.7186507
4478069058;41.17561;-8.591524;-0.1499504;0.7186499
4478069059;41.17506;-8.591128;-0.1499435;0.7186404
4478069060;41.17517;-8.590857;-0.1499387;0.7186422
4478085704;41.175;-8.588453;-0.1498968;0.7186394
4478085707;41.17506;-8.588429;-0.1498964;0.7186403
4478085709;41.175;-8.589176;-0.1499094;0.7186393
4478087287;41.17463;-8.589024;-0.1499067;0.7186328
4478087288;41.17457;-8.588664;-0.1499005;0.7186318
4478129136;41.17778;-8.588649;-0.1499002;0.7186878
4478129137;41.17765;-8.58833;-0.1498946;0.7186856
4478129138;41.17764;-8.587987;-0.1498886;0.7186854
4492974709;41.18111;-8.583903;-0.1498174;0.718746
4492974710;41.18115;-8.58386;-0.1498166;0.7187467
4494940775;41.18284;-8.58989;-0.1499218;0.7187761
4494940776;41.18279;-8.589908;-0.1499222;0.7187753
4494940777;41.18289;-8.589864;-0.1499214;0.7187771
4494940782;41.18258;-8.590931;-0.14994;0.7187715
4494940783;41.18237;-8.590941;-0.1499402;0.7187679
4494940784;41.18254;-8.590847;-0.1499386;0.718771
4494940785;41.18216;-8.59097;-0.1499407;0.7187644
4494940786;41.18146;-8.590987;-0.149941;0.7187521
4494940787;41.18051;-8.59061;-0.1499344;0.7187355
4494940788;41.18052;-8.590536;-0.1499331;0.7187357
4494941189;41.18027;-8.590057;-0.1499248;0.7187312
4494941190;41.18047;-8.590593;-0.1499341;0.7187347
4494941191;41.18075;-8.590676;-0.1499356;0.7187396
4494941192;41.18158;-8.590921;-0.1499399;0.7187541
4494941193;41.18159;-8.590834;-0.1499383;0.7187544
4495896928;41.18145;-8.583989;-0.1498189;0.718752
4495896929;41.18145;-8.583938;-0.149818;0.7187518
4495897261;41.18023;-8.589655;-0.1499178;0.7187305
4495897262;41.18017;-8.589596;-0.1499167;0.7187295
4495897263;41.18019;-8.589601;-0.1499168;0.7187299
4495897264;41.18022;-8.589636;-0.1499174;0.7187304
4495897265;41.18029;-8.589583;-0.1499165;0.7187316
4495897266;41.18027;-8.589534;-0.1499157;0.7187314
4495897267;41.18022;-8.589491;-0.1499149;0.7187304
4495897268;41.18023;-8.589493;-0.1499149;0.7187306
4495897269;41.18026;-8.589514;-0.1499153;0.7187311
4495897270;41.18019;-8.58949;-0.1499149;0.7187299
4496009451;41.18224;-8.591064;-0.1499424;0.7187657
4501342452;41.18082;-8.588838;-0.1499035;0.7187409
4501342453;41.18089;-8.58873;-0.1499016;0.7187421
4501342454;41.18085;-8.588804;-0.1499029;0.7187414
4503222507;41.18065;-8.591352;-0.1499474;0.718738
4503222514;41.182;-8.590424;-0.1499312;0.7187616
4505174781;41.17651;-8.587818;-0.1498857;0.7186656
4517268075;41.17654;-8.598207;-0.150067;0.7186662
4517268078;41.17719;-8.5995;-0.1500896;0.7186775
4517268293;41.17729;-8.597799;-0.1500599;0.7186792
4517268307;41.17728;-8.597468;-0.1500541;0.7186791
4517268308;41.17651;-8.596461;-0.1500366;0.7186656
4517268309;41.17647;-8.596455;-0.1500364;0.7186649
4517268310;41.17751;-8.598208;-0.150067;0.7186832
4517268311;41.17676;-8.598598;-0.1500738;0.7186701
4517268312;41.17666;-8.598651;-0.1500748;0.7186683
4517268326;41.1772;-8.597161;-0.1500488;0.7186777
4517268343;41.17643;-8.596256;-0.150033;0.7186642
4517268344;41.17623;-8.596456;-0.1500365;0.7186608
4517268345;41.17642;-8.595971;-0.150028;0.7186641
4517268346;41.17613;-8.595688;-0.1500231;0.718659
4517268349;41.1763;-8.596381;-0.1500352;0.7186621
4517268356;41.17631;-8.596456;-0.1500365;0.7186621
4517268358;41.17676;-8.597303;-0.1500513;0.71867
4517268359;41.17603;-8.595365;-0.1500174;0.7186574
4517268360;41.17606;-8.595268;-0.1500157;0.7186578
4517268361;41.17606;-8.594771;-0.1500071;0.7186579
4517268362;41.17596;-8.594672;-0.1500053;0.7186561
4517268363;41.17584;-8.594348;-0.1499997;0.718654
4517268364;41.17571;-8.594155;-0.1499963;0.7186517
4517268365;41.17558;-8.594027;-0.1499941;0.7186495
4517268370;41.17484;-8.603831;-0.1501652;0.7186365
4517268371;41.17485;-8.603425;-0.1501581;0.7186368
4517268372;41.17532;-8.602314;-0.1501387;0.7186449
4517268373;41.17609;-8.605498;-0.1501943;0.7186583
4523942704;41.17573;-8.601116;-0.1501178;0.7186521
4523942705;41.17572;-8.601051;-0.1501167;0.7186519
4523942706;41.17573;-8.600984;-0.1501155;0.718652
4523942707;41.17576;-8.600918;-0.1501143;0.7186525
4523942708;41.17591;-8.600757;-0.1501115;0.7186552
4523942709;41.1752;-8.600564;-0.1501082;0.7186428
4523942710;41.17517;-8.600462;-0.1501064;0.7186423
4523942711;41.17516;-8.600369;-0.1501048;0.7186421
4523942712;41.17516;-8.600272;-0.1501031;0.7186421
4523942713;41.17516;-8.600176;-0.1501014;0.7186422
4523942718;41.17585;-8.60166;-0.1501273;0.7186542
4523942720;41.1762;-8.601657;-0.1501272;0.7186604
4523942721;41.17608;-8.601531;-0.150125;0.7186582
4523960189;41.17788;-8.599272;-0.1500856;0.7186896
4523960190;41.17761;-8.598317;-0.1500689;0.7186849
4523960191;41.17763;-8.598185;-0.1500666;0.7186852
4523960193;41.17604;-8.595599;-0.1500215;0.7186576
4526607816;41.17553;-8.607653;-0.1502319;0.7186486
4534707505;41.17785;-8.59918;-0.150084;0.7186891
4566736207;41.17966;-8.589639;-0.1499175;0.7187207
4566736210;41.17966;-8.591022;-0.1499416;0.7187206
4566736211;41.17968;-8.5911;-0.149943;0.7187209
4566736212;41.17967;-8.591177;-0.1499443;0.7187208
4566736213;41.17963;-8.591287;-0.1499462;0.7187201
4566736214;41.17959;-8.59136;-0.1499475;0.7187194
4566736215;41.17954;-8.591409;-0.1499484;0.7187186
4566736216;41.17884;-8.592125;-0.1499609;0.7187063
4566736217;41.17874;-8.592173;-0.1499617;0.7187046
4566736218;41.17876;-8.592175;-0.1499617;0.718705
4566736219;41.17879;-8.592164;-0.1499615;0.7187055
4566736220;41.17881;-8.592142;-0.1499612;0.7187059
4566736221;41.17772;-8.591926;-0.1499574;0.7186867
4566736222;41.1777;-8.592035;-0.1499593;0.7186865
4566736223;41.17768;-8.592117;-0.1499607;0.718686
4566736224;41.17763;-8.592188;-0.149962;0.7186853
4566736225;41.17759;-8.592234;-0.1499628;0.7186844
4566797414;41.17499;-8.60052;-0.1501074;0.7186392
4566797415;41.17505;-8.600427;-0.1501058;0.7186403
4566797416;41.17507;-8.600366;-0.1501047;0.7186405
4566797417;41.17507;-8.600302;-0.1501036;0.7186406
4566797418;41.17507;-8.600239;-0.1501025;0.7186406
4566797419;41.17508;-8.600184;-0.1501015;0.7186407
4566797420;41.17509;-8.600131;-0.1501006;0.718641
4566797421;41.17513;-8.600025;-0.1500988;0.7186416
4566797441;41.17469;-8.598089;-0.150065;0.718634
4566797442;41.17482;-8.59815;-0.150066;0.7186361
4566797443;41.1742;-8.597795;-0.1500598;0.7186254
4566797444;41.17417;-8.5978;-0.1500599;0.7186248
4566797445;41.17413;-8.597842;-0.1500607;0.7186241
4566797446;41.17409;-8.597894;-0.1500615;0.7186234
4566797447;41.17405;-8.597915;-0.1500619;0.7186227
4566797448;41.17398;-8.597919;-0.150062;0.7186216
4566797449;41.17287;-8.597263;-0.1500506;0.7186021
4566797450;41.17244;-8.597005;-0.150046;0.7185946
4566797451;41.17413;-8.597467;-0.1500541;0.7186242
4566797452;41.17362;-8.597444;-0.1500537;0.7186152
4566797453;41.17415;-8.59748;-0.1500543;0.7186245
4566797454;41.17342;-8.597332;-0.1500518;0.7186118
4566797455;41.1733;-8.597131;-0.1500482;0.7186097
4566797456;41.17326;-8.597083;-0.1500474;0.718609
4566797457;41.17323;-8.597062;-0.150047;0.7186083
4566797458;41.17319;-8.597057;-0.150047;0.7186077
4566797459;41.17316;-8.597056;-0.1500469;0.7186071
4566797460;41.17294;-8.597067;-0.1500471;0.7186034
4566797461;41.17251;-8.596788;-0.1500423;0.7185959
4573526560;41.17298;-8.589338;-0.1499122;0.718604
4573598276;41.17566;-8.60768;-0.1502324;0.7186508
4573598285;41.17575;-8.607688;-0.1502325;0.7186525
4573598286;41.17604;-8.607658;-0.150232;0.7186575
4573598489;41.17683;-8.602284;-0.1501382;0.7186713
4573598490;41.1768;-8.602056;-0.1501342;0.7186708
4573598491;41.1729;-8.598998;-0.1500808;0.7186027
4573598492;41.17234;-8.598664;-0.150075;0.7185929
4573598493;41.17606;-8.594933;-0.1500099;0.7186578
4573598494;41.17612;-8.594796;-0.1500075;0.7186588
4573598495;41.17617;-8.594707;-0.1500059;0.7186598
4573598496;41.17624;-8.594568;-0.1500035;0.7186609
4573598497;41.17632;-8.594442;-0.1500013;0.7186623
4573598498;41.17638;-8.594268;-0.1499983;0.7186633
4573598499;41.17645;-8.594007;-0.1499937;0.7186646
4573598500;41.17651;-8.59378;-0.1499898;0.7186657
4573598501;41.17656;-8.593744;-0.1499891;0.7186666
4573598502;41.17665;-8.593726;-0.1499888;0.7186682
4573598503;41.17682;-8.59372;-0.1499887;0.718671
4573598504;41.17686;-8.593691;-0.1499882;0.7186719
4573598505;41.17316;-8.59529;-0.1500161;0.7186072
4573598506;41.17373;-8.594995;-0.150011;0.7186171
4573598507;41.17438;-8.594624;-0.1500045;0.7186285
4573598508;41.17448;-8.594562;-0.1500034;0.7186302
4573598509;41.17664;-8.593186;-0.1499794;0.7186679
4573598510;41.17664;-8.593071;-0.1499774;0.7186679
4573598511;41.17664;-8.59294;-0.1499751;0.718668
4573598512;41.17667;-8.592766;-0.1499721;0.7186684
4573598513;41.1767;-8.592602;-0.1499692;0.718669
4573598514;41.17675;-8.592325;-0.1499644;0.7186698
4573598515;41.17681;-8.59205;-0.1499595;0.7186709
4573598516;41.17682;-8.591846;-0.149956;0.7186711
4573598517;41.17684;-8.591674;-0.149953;0.7186714
4573598518;41.17685;-8.591516;-0.1499502;0.7186716
4590506319;41.17392;-8.60067;-0.15011;0.7186204
4590506320;41.17383;-8.601048;-0.1501166;0.7186189
4590506321;41.17304;-8.600925;-0.1501145;0.7186052
4590506322;41.17289;-8.600613;-0.150109;0.7186025
4590506323;41.17272;-8.600596;-0.1501087;0.7185996
4590506324;41.1725;-8.600739;-0.1501112;0.7185956
4590506325;41.17249;-8.601267;-0.1501204;0.7185955
4590506326;41.17264;-8.601275;-0.1501206;0.7185982
4718388067;41.17425;-8.607043;-0.1502212;0.7186263
4718388068;41.17463;-8.605883;-0.150201;0.7186329
4718388069;41.17466;-8.605899;-0.1502013;0.7186335
4718388070;41.1747;-8.605899;-0.1502013;0.7186341
4718388071;41.1748;-8.605883;-0.150201;0.7186358
4718388072;41.1749;-8.605883;-0.150201;0.7186375
4718388073;41.17495;-8.605883;-0.150201;0.7186384
