194849475;2053584361;4751434465;
194849475;4751434465;4751434466;
194849475;4751434466;4753732473;
194849475;4753732473;2053584360;
194849475;2053584360;4753733077;
194849475;4753733077;4751434464;
194849475;4751434464;4753733076;
194849475;4753733076;4753733078;
194849475;4753733078;4751434463;
194849475;4751434463;534476351;
194849518;2053585642;4753732493;
194849518;4753732493;2053585644;
194849518;2053585644;2053585638;
194849518;2053585638;4751434465;
194849571;2053583469;4753732458;
194849571;4753732458;2053588074;
194849571;2053588074;4753732456;
194849571;4753732456;2053588083;
194849571;2053588083;4753732457;
194849571;4753732457;2053588085;
194849571;2053588085;2053588081;
194849612;2053588290;2053588085;
195652230;2060757045;2060757107;
195652230;2060757107;2060757079;
195652231;2060757028;3170300789;
195652231;3170300789;3170300792;
195652231;3170300792;2060757035;
195652231;2060757035;2060757023;
195652232;2060757073;3170300788;
195652232;3170300788;2060757069;
195652232;2060757069;2060757061;
195652232;2060757061;2060757071;
195652232;2060757071;2060757079;
195652232;2060757079;3170300791;
195652232;3170300791;2060757041;
195652233;2060757069;2060757027;
195652233;2060757027;2060757091;
195652233;2060757091;3170300779;
195652234;2060757032;3170300774;
195652234;3170300774;2060757063;
195652234;2060757063;3170300779;
195652234;3170300779;2060757081;
195652234;2060757081;2060757053;
195652234;2060757053;2060757101;
195652234;2060757101;2060757073;
195652235;2060757085;2060757083;
195652235;2060757083;2060757061;
195652236;2060757067;2060757055;
195652236;2060757055;2060757028;
195652236;2060757028;2060757021;
195652238;2060757071;2060757093;
195652238;2060757093;2060757077;
195652238;2060757077;2060757063;
195652240;2060757087;2060757021;
195652240;2060757021;3170300788;
195652241;2060757051;2060757017;
195652241;2060757017;2060757055;
195652241;2060757055;2060757065;
195652241;2060757065;2060757059;
195652243;420774512;2060757099;
195652243;2060757099;2060757041;
195652243;2060757041;3170300793;
195653648;2060766657;2060766656;
195653648;2060766656;2060757025;
196972617;412249443;2084090862;
196972617;2084090862;2072674362;
196972617;2072674362;2072674363;
196972618;2072674362;2072674364;
196972618;2072674364;2072674366;
196972619;2072674366;2072674367;
196972619;2072674367;2072674368;
196972619;2072674368;2072674369;
196972619;2072674369;2072674366;
197100020;2073943321;2073943322;
197100020;2073943322;2073943320;
197100021;444004622;444004628;
197100021;444004628;444004623;
197100021;444004623;2489687358;
197100021;2489687358;4378186434;
197100021;4378186434;4378186445;
197100021;4378186445;4378186448;
197100437;2073945447;2073945448;
198248591;2084090870;2084090868;
198248722;444004669;2084091578;
198248722;2084091578;2084091558;
198248722;2084091558;2084091559;
198248722;2084091559;2084091560;
198248722;2084091560;2084091551;
198248722;2084091551;2084091580;
198248722;2084091580;4718388067;
198248722;4718388067;2084091563;
198248722;2084091563;2084091566;
198248722;2084091566;2084091579;
198248722;2084091579;2084091565;
198248722;2084091565;2084091567;
198248722;2084091567;2084091554;
198248722;2084091554;2084091571;
198248722;2084091571;2084091569;
198248722;2084091569;2084091568;
198248726;2084091557;2084091553;
198248726;2084091553;2084091570;
198248726;2084091570;2084091574;
198248726;2084091574;2084091562;
198248726;2084091562;4455723320;
198248726;4455723320;4455723321;
198248726;4455723321;2084091552;
198248726;2084091552;4455723322;
198248726;4455723322;2084091555;
198248726;2084091555;4455723323;
198248726;4455723323;4455723324;
198248726;4455723324;4455723325;
198248726;4455723325;4455723322;
198248910;2084093827;504782514;
198248910;504782514;2084093830;
198514517;2086430194;2086430189;
198514517;2086430189;2086430192;
199488827;2168865934;4720552004;
199488827;4720552004;4332432969;
199488827;4332432969;2094769998;
199488827;2094769998;2094769995;
200072875;4751405794;4737140188;
200072875;4737140188;128673221;
200205516;2102009665;2102009669;
200205516;2102009669;2102009667;
200205516;2102009667;4737169844;
200205516;4737169844;2102009668;
200205516;2102009668;4737169868;
200205516;4737169868;4737169830;
200205516;4737169830;4737169829;
200205516;4737169829;2102009670;
200207562;2102030065;2102030068;
200207562;2102030068;2102030063;
200207562;2102030063;2102030073;
200207562;2102030073;430284846;
200207562;430284846;2102030072;
200207563;2073945447;2073945449;
200493996;2104723885;2104723881;
200493996;2104723881;1207560210;
204786523;2053572824;2053572823;
205638142;2156098713;2156098707;
205638142;2156098707;2156098749;
205638142;2156098749;2156098752;
205638142;2156098752;2156098711;
205638142;2156098711;2156098756;
205638142;2156098756;2156098746;
205638142;2156098746;2156098750;
205638142;2156098750;3573222099;
205638142;3573222099;2156098719;
205638144;2156098755;2156098710;
205638144;2156098710;2156098725;
205638144;2156098725;2156098713;
205638144;2156098713;2156098709;
205638144;2156098709;3573222118;
205638144;3573222118;2156098708;
205638145;2156098702;2156098697;
205638145;2156098697;2156098716;
205638146;4384591143;2156098688;
205638146;2156098688;2156098712;
205638146;2156098712;2156098698;
205638146;2156098698;4378185445;
205638146;4378185445;2156098689;
205638147;2156098695;3573222098;
205638147;3573222098;2156098729;
205638878;2156104174;3554953689;
205638878;3554953689;3554953690;
205638878;3554953690;2156104173;
205638880;2156104174;2156104172;
205638880;2156104172;2156104176;
205638880;2156104176;2156104171;
205638880;2156104171;2156104169;
205638880;2156104169;2156104174;
206100515;2161007712;2161007722;
206100515;2161007722;2161007726;
206100515;2161007726;2161007724;
206100515;2161007724;2161007716;
206100515;2161007716;2161007731;
206100515;2161007731;2161007717;
206100515;2161007717;2161007727;
206100515;2161007727;2161007730;
206100515;2161007730;2161007720;
206100515;2161007720;2161007729;
206360115;2163677954;2163677955;
206360115;2163677955;2163677956;
206360116;2163677959;4503222514;
206360116;4503222514;2163677964;
206360116;2163677964;4418972105;
206360116;4418972105;2163677965;
206360116;2163677965;2163677956;
206360116;2163677956;1389528041;
206540907;2165540633;2165540627;
206540907;2165540627;2165540632;
206540907;2165540632;2165540626;
206540907;2165540626;4751729015;
206540907;4751729015;138195760;
206541394;4751793164;4751793165;
206541394;4751793165;2165544739;
206541394;2165544739;2165544753;
206541394;2165544753;2165544752;
206541394;2165544752;4751793159;
206541394;4751793159;2165544750;
206541394;2165544750;4751793158;
206541394;4751793158;4751793157;
206541394;4751793157;2165544745;
206541394;2165544745;4751793156;
206541394;4751793156;2165544746;
206541394;2165544746;4751793155;
206541394;4751793155;2165544748;
206541394;2165544748;2165544759;
206541394;2165544759;2165544738;
206541394;2165544738;2165544747;
206541394;2165544747;4751793154;
206541394;4751793154;2165544765;
206541394;2165544765;2165544755;
206541394;2165544755;2165544749;
206541394;2165544749;4751793153;
206541394;4751793153;2165544744;
206541394;2165544744;4751793160;
206541394;4751793160;2165544753;
206544631;2165604353;2165604357;
206544631;2165604357;3147563235;
206544631;3147563235;3103787337;
206544631;3103787337;2165604359;
206843929;2168903808;2168903804;
206843929;2168903804;411504965;
206843931;411504965;4473275401;
206843931;4473275401;4452315953;
206843931;4452315953;411504966;
206867053;2169139649;2169139655;
206867053;2169139655;2169139656;
206867055;2102030071;2102030070;
206868043;2169148352;444004644;
206871908;2169195527;2169195504;
206871908;2169195504;2169195515;
206871908;2169195515;2169195480;
206871908;2169195480;2169195468;
206871908;2169195468;2169195551;
206871908;2169195551;2169195453;
206871908;2169195453;2169195543;
206871908;2169195543;2169195573;
206871908;2169195573;2169195506;
206871908;2169195506;2169195521;
206871908;2169195521;2169195535;
206871908;2169195535;2169195484;
206871908;2169195484;2169195531;
206871908;2169195531;2169195512;
206871908;2169195512;2169195509;
206871910;2169195460;2169195512;
206871911;2169195547;2169195518;
206871911;2169195518;2169195488;
206873739;2169223431;2169223414;
206873739;2169223414;2169223417;
206873739;2169223417;2169223445;
206873740;2169223459;3250683215;
206873740;3250683215;2490198524;
206873740;2490198524;4585945406;
206873740;4585945406;2490198522;
206873740;2490198522;2169223398;
206873740;2169223398;4585945404;
206873740;4585945404;4585945393;
206873740;4585945393;2169223408;
206873740;2169223408;3250683211;
206873740;3250683211;2169223435;
206873740;2169223435;2169223422;
206873740;2169223422;2169223465;
206873741;2169223479;2169223445;
206873742;431647237;2490198534;
206873742;2490198534;2169223447;
206873742;2169223447;2169223401;
206873742;2169223401;3250683235;
206873742;3250683235;4585942786;
206873742;4585942786;4585942785;
206873742;4585942785;2490198531;
206873742;2490198531;2169223457;
206873742;2169223457;2490198528;
206873742;2490198528;2490198526;
206873742;2490198526;2490198522;
206873743;2169223435;4585942762;
206873743;4585942762;2169223429;
206873743;2169223429;2169223415;
206873743;2169223415;2169223432;
206873745;2169223403;2169223456;
206873745;2169223456;2169223409;
206873745;2169223409;3250683198;
206873745;3250683198;3250683197;
206873748;2169223401;2169223461;
206873750;2169223443;3250683199;
206873750;3250683199;2169223407;
206873750;2169223407;3250683203;
206873750;3250683203;2169223433;
206873750;2169223433;2169223422;
206873751;2169223436;4585945396;
206873751;4585945396;4585945399;
206873751;4585945399;2169223398;
206873752;2169223472;3250683224;
206873752;3250683224;2169223457;
207634492;1110673556;4751350306;
207634505;128673223;4751036635;
207634505;4751036635;3092543636;
207634513;1788786316;478863447;
207634513;478863447;124384925;
207634523;128673221;4751405792;
207634523;4751405792;3534385697;
207634523;3534385697;128673222;
207724051;25632416;4356495991;
207724051;4356495991;3694660030;
207724051;3694660030;475405136;
207724051;475405136;25632399;
207724065;25632414;3694747849;
207724065;3694747849;4356495992;
207724065;4356495992;2204100015;
208262837;2185756687;2185762067;
208262837;2185762067;2185762064;
208262837;2185762064;2185762047;
208262837;2185762047;2185762049;
208262837;2185762049;506111741;
208262837;506111741;2185762050;
208262837;2185762050;2185756687;
208263088;2185762067;2185766308;
208263088;2185766308;2185766309;
208263088;2185766309;2185766307;
208263088;2185766307;2185766310;
208263088;2185766310;2185766306;
208263088;2185766306;2185765238;
208263088;2185765238;2185765236;
208263088;2185765236;2185765234;
208263088;2185765234;2185765237;
208263088;2185765237;2185765235;
208263088;2185765235;2185762064;
208265320;4282469045;4282469046;
208265320;4282469046;4282469047;
208265320;4282469047;2185792255;
208265320;2185792255;4517268326;
208265320;4517268326;2185792256;
208272059;4517268326;4282469049;
208272059;4282469049;4517268307;
208272059;4517268307;4517268293;
208580373;25632416;2939688589;
208580373;2939688589;2912188495;
209436196;1216466342;475339285;
209436196;475339285;126597726;
209436196;126597726;126598827;
209436196;126598827;126600950;
209442097;122439070;1837918502;
209442097;1837918502;4573825436;
209442097;4573825436;4573825435;
209442097;4573825435;4573825437;
209442097;4573825437;1837918503;
209442097;1837918503;122432550;
209442098;475341668;1866347324;
209442098;1866347324;1866347474;
209442098;1866347474;1866347299;
209442098;1866347299;2754519751;
209442100;4573825432;4573825430;
209442100;4573825430;4573825429;
209442100;4573825429;4573825431;
209442100;4573825431;4573825428;
209442100;4573825428;126597726;
209633322;2198252493;3573222212;
209633322;3573222212;420807840;
209633323;287458431;112613601;
209633323;112613601;3573222266;
210073256;560401017;560401018;
210073256;560401018;560401019;
210073256;560401019;560401017;
210073256;560401017;4751573321;
210073256;4751573321;560401021;
210073256;560401021;4573702146;
210073256;4573702146;4573702145;
210073256;4573702145;4573702144;
210073256;4573702144;560401009;
210073285;2202026253;4751439137;
210073285;4751439137;4751439922;
210073285;4751439922;4751439138;
210073285;4751439138;4751439923;
210073285;4751439923;2202026247;
210073294;2053588081;4751434455;
210073294;4751434455;4751434458;
210073294;4751434458;2053588084;
210073294;2053588084;4751434457;
210073294;4751434457;4751434456;
210073294;4751434456;2053588077;
210073299;2202026257;2202026259;
210073299;2202026259;4751327683;
210073299;4751327683;2202026255;
210073299;2202026255;4751327682;
210073299;4751327682;2202026253;
210073301;2202026247;4751327684;
210073301;4751327684;2202026245;
210073301;2202026245;4751327685;
210073301;4751327685;4751439139;
210073301;4751439139;2202026243;
210073301;2202026243;4751439140;
210073301;4751439140;4751439136;
210073301;4751439136;4751755879;
210073301;4751755879;414905299;
210328137;2204100015;4356495993;
210328137;4356495993;2940944687;
210536643;2206192838;2405044051;
210536645;2206192847;2282221535;
210536646;2206192870;2332905795;
210536646;2332905795;2332905791;
210584789;1092997350;2206643170;
210584789;2206643170;2206643167;
210584789;2206643167;2206643166;
210584789;2206643166;2206643171;
210584789;2206643171;2206643174;
210669782;1110698260;4685392599;
210669782;4685392599;452682279;
210669782;452682279;4685392598;
210669782;4685392598;1110698255;
210669783;452682297;2912153176;
210669783;2912153176;452682270;
210670986;129549662;475394859;
210670987;1788787124;25632375;
210670988;475394859;137994583;
210670990;128560274;128560275;
210673563;1110698265;4685392596;
210673563;4685392596;1110698271;
210673563;1110698271;4685392595;
210673563;4685392595;4685392594;
210673563;4685392594;4685392592;
210673563;4685392592;4685392593;
210673563;4685392593;2939568414;
210673563;2939568414;452682212;
210673563;452682212;4685392590;
210673563;4685392590;4685392591;
210673563;4685392591;3392939999;
210673563;3392939999;3092699113;
210673563;3092699113;2940944907;
210673563;2940944907;1110698261;
210673563;1110698261;1110698267;
210674290;3573222254;4412468468;
210674290;4412468468;3573222252;
210674290;3573222252;433469137;
210674290;433469137;4412468463;
210674290;4412468463;433469133;
210674290;433469133;2207556271;
210674290;2207556271;4412468464;
210674290;4412468464;3573222255;
210674290;3573222255;433469135;
210674290;433469135;3573222258;
210674290;3573222258;4463691486;
210674290;4463691486;4412468465;
210674290;4412468465;3573222262;
210674290;3573222262;4412468466;
210674290;4412468466;3573222264;
210674290;3573222264;433469141;
210674290;433469141;3573222265;
210674290;3573222265;4412468467;
210674290;4412468467;3573222263;
210674290;3573222263;3573222259;
210674290;3573222259;433469140;
210674290;433469140;433469143;
210674290;433469143;3573222254;
210841125;2204100015;4356495990;
210841125;4356495990;2940931372;
210841125;2940931372;25632416;
211090183;2210985304;2210985300;
211090183;2210985300;2210985311;
211090184;2210985303;2210985322;
211090184;2210985322;4573825408;
211090184;4573825408;2210985296;
211090185;2210991411;2210985316;
211090185;2210985316;2210985321;
211090186;335740651;2210985311;
211090186;2210985311;2210985317;
211090186;2210985317;2210985296;
211090186;2210985296;2210985294;
211090186;2210985294;2210985310;
211090186;2210985310;4573825400;
211090186;4573825400;1202110392;
211090188;3777500268;3777500269;
211090188;3777500269;2210985314;
211090188;2210985314;2408303665;
211090188;2408303665;2210985296;
211090193;2210991439;4718386275;
211090193;4718386275;2210985298;
211090193;2210985298;2210985321;
211090193;2210985321;4718387696;
211090193;4718387696;1471188701;
211090194;2210985295;2210985293;
211090194;2210985293;2210985317;
211090607;2210991431;2210991463;
211090609;2210991443;2210991437;
211090609;2210991437;2210991407;
211090609;2210991407;2210991419;
211090610;2210991426;2210991479;
211090610;2210991479;2210991465;
211090610;2210991465;2210991409;
211090612;2210991479;2210991442;
211090612;2210991442;2210991407;
211090614;2210991473;2210991440;
211090615;2210991465;2210991437;
211090616;2210991448;2210991425;
211090616;2210991425;2210991431;
211090616;2210991431;2210991473;
211090616;2210991473;2210991439;
211093054;2284958176;4311378897;
211093054;4311378897;4311378899;
211093054;4311378899;4311378900;
211093054;4311378900;4311378896;
211093054;4311378896;4311378893;
211093054;4311378893;4311378892;
211093054;4311378892;2211012590;
211093054;2211012590;2267517692;
211093054;2267517692;2211012595;
211093055;2211012592;2211012591;
211093055;2211012591;2211012596;
211093055;2211012596;2211012588;
211093055;2211012588;2267517692;
211339124;433469151;433469152;
211339124;433469152;3230463786;
211339124;3230463786;3230463785;
211339124;3230463785;4492974944;
211339124;4492974944;433469153;
211339124;433469153;4492974945;
211339124;4492974945;433469154;
211339124;433469154;3230463783;
211339124;3230463783;4502872410;
211339124;4502872410;433469155;
211339124;433469155;4494941241;
211339124;4494941241;4494941240;
211339124;4494941240;4494941242;
211339124;4494941242;431947973;
211339124;431947973;431947975;
211339124;431947975;431947977;
211339124;431947977;4494941243;
211339124;4494941243;431947979;
211339124;431947979;431947967;
211339125;1103464865;1838445085;
211339125;1838445085;112664310;
211339125;112664310;112664312;
211339125;112664312;4495896929;
211339125;4495896929;4495896928;
211339125;4495896928;112664314;
211339125;112664314;4413343749;
211339125;4413343749;112664315;
211339125;112664315;112664316;
211339125;112664316;1731171102;
211339125;1731171102;112664317;
211339125;112664317;112664318;
211339125;112664318;4463731540;
211339125;4463731540;3139458003;
211339125;3139458003;112664320;
211339125;112664320;112664325;
211339125;112664325;112664327;
211339125;112664327;445028226;
211339125;445028226;112664333;
211339125;112664333;2207552041;
211339125;2207552041;112651985;
211339125;112651985;112651987;
211339125;112651987;1389528039;
211339125;1389528039;112651988;
211339125;112651988;26057846;
211339125;26057846;3713963405;
211339125;3713963405;3713963409;
211339125;3713963409;3139458027;
211339125;3139458027;2583924942;
211339125;2583924942;112651991;
211342284;1788787061;4685392614;
211342284;4685392614;4685392613;
211342284;4685392613;1788787075;
211342284;1788787075;4685392612;
211342284;4685392612;25632373;
211342286;1788787056;4708512444;
211342286;4708512444;4708512445;
211342286;4708512445;25632374;
211561629;1092997327;2215508912;
211561629;2215508912;2215508968;
211561629;2215508968;2215508965;
211561633;2215508901;2215508939;
211561633;2215508939;2215508947;
211561633;2215508947;1837918509;
211561634;324811352;4598555491;
211561634;4598555491;2215508882;
211561634;2215508882;4598553388;
211561634;4598553388;2215508911;
211561634;2215508911;4598553383;
211561634;4598553383;4598553384;
211561634;4598553384;4598553385;
211561634;4598553385;4598553386;
211561634;4598553386;4598553387;
211561634;4598553387;4598553388;
211561637;1092997335;2215508968;
211561639;2206192856;2206192845;
211561641;122432560;1216466431;
211561641;1216466431;1243809322;
211561641;1243809322;122434048;
212706762;128674452;4751405793;
212706762;4751405793;1110673556;
212706763;126592365;4598553358;
212706763;4598553358;1788788649;
212706763;1788788649;4598553357;
212706763;4598553357;1788788654;
212706766;297880620;3092699102;
212706766;3092699102;3391599152;
212706766;3391599152;128674452;
212708372;343646668;3896082286;
212708372;3896082286;343646667;
212708372;343646667;343646666;
212708374;1165604020;138205502;
212708374;138205502;425725651;
212708374;425725651;138205500;
212708374;138205500;343646649;
212708375;2168903808;343634629;
212708375;343634629;343634638;
212708376;343634640;1165603968;
212708376;1165603968;343634650;
212708376;343634650;403124585;
212710686;2225284290;126592365;
212710688;1837918508;4598553361;
212710688;4598553361;1216466417;
212710688;1216466417;1216466439;
212710690;343634646;343646672;
212710690;343646672;343646662;
212710690;343646662;343646675;
212710690;343646675;299575944;
212710692;474793789;128560448;
212710695;435469034;435469018;
212710696;316511863;343646710;
212710696;343646710;435468987;
212710696;435468987;343646689;
212710696;343646689;316511864;
212710700;2225284290;2225284291;
212710700;2225284291;4598553359;
212710700;4598553359;2225284292;
212710700;2225284292;4598553360;
212710700;4598553360;2225284293;
212710700;2225284293;2225284289;
212710701;316511863;4526689708;
212710701;4526689708;4526689707;
212710701;4526689707;4526689709;
212710701;4526689709;2225284288;
212710702;128560446;474793789;
212710703;343646649;138205498;
212710703;138205498;343646703;
212710703;343646703;138205497;
212710703;138205497;4526688765;
212710703;4526688765;138205495;
212710703;138205495;2490198475;
212710703;2490198475;2490198476;
212710703;2490198476;4731603475;
212710704;1216466439;2225284290;
212711374;1866347269;1866347361;
212711374;1866347361;2168865934;
212711374;2168865934;1866347276;
212711375;126597343;2355306655;
212711375;2355306655;475341668;
212711375;475341668;2872704314;
212711375;2872704314;2407975404;
212711376;343646772;1788788527;
212711376;1788788527;122432560;
212711378;112677104;112677103;
215078544;2244984247;4749945203;
215078544;4749945203;2244984242;
215078544;2244984242;2244984244;
215079212;2244990446;2244990445;
215079212;2244990445;2244990442;
215079214;2244990425;2244990440;
215079214;2244990440;2244990429;
215079214;2244990429;2244990430;
215079214;2244990430;2244990441;
215079214;2244990441;2244990448;
215079214;2244990448;2244990447;
215079214;2244990447;2244990432;
215079214;2244990432;2244990428;
215079214;2244990428;2244990433;
215079214;2244990433;2244990434;
215079214;2244990434;2244990425;
215079215;2244990423;2244990427;
215079215;2244990427;2244990431;
215079215;2244990431;2244990436;
215079215;2244990436;2244990438;
215079215;2244990438;2244990424;
215079215;2244990424;2244990437;
215079215;2244990437;2245001097;
215079215;2245001097;2244990443;
215079215;2244990443;4468690342;
215079215;4468690342;2244990426;
215079215;2244990426;2244990435;
215079215;2244990435;2244990442;
215079216;2244990425;2244990439;
215079216;2244990439;2244990444;
215080697;2245001099;2245001093;
215080697;2245001093;2245001110;
215080697;2245001110;2245001091;
215080697;2245001091;2245001101;
215080697;2245001101;2245001107;
215080697;2245001107;2245001121;
215080697;2245001121;2245001120;
215080697;2245001120;2245001098;
215080697;2245001098;2245001116;
215080697;2245001116;428217022;
215611423;129549145;2250873416;
215611423;2250873416;2250873409;
215611423;2250873409;2250873413;
215611423;2250873413;2250873401;
215611423;2250873401;25632284;
215613895;2250887835;2250887831;
215613895;2250887831;2250887826;
215613895;2250887826;2250887833;
215613895;2250887833;2250887824;
215613895;2250887824;2250887829;
215613895;2250887829;2250887837;
215613895;2250887837;2250887839;
218898765;1092997200;4598553368;
218898765;4598553368;1788788575;
218898765;1788788575;2281028272;
218898767;335739273;2281028272;
218898768;2215508901;2479521741;
218898768;2479521741;408431467;
218898768;408431467;4773399280;
218898768;4773399280;4773399279;
218898768;4773399279;343646774;
218898768;343646774;4773399281;
218898768;4773399281;4773399282;
218898768;4773399282;4773399284;
218898768;4773399284;343646775;
218898768;343646775;4773399283;
218898768;4773399283;4773399285;
218898768;4773399285;343646776;
219017464;2282221535;2282221536;
219017465;2282221534;2206192829;
219017465;2206192829;2206192869;
219017465;2206192869;2206192864;
219017465;2206192864;2206192863;
219017465;2206192863;335739965;
219017466;2282221536;2282221533;
219017467;2282221533;2282221534;
219329564;2284958219;4311378685;
219329564;4311378685;4311378687;
219329564;4311378687;4311378688;
219329564;4311378688;4311378895;
219329564;4311378895;2284958176;
219329567;2284958175;4311378684;
219329567;4311378684;2284958169;
219329567;2284958169;2284958255;
219329567;2284958255;2284958244;
219329567;2284958244;4598553377;
219329567;4598553377;2284958145;
219329567;2284958145;2284958271;
219329567;2284958271;4598553376;
219329567;4598553376;2284958233;
219329567;2284958233;4598553375;
219329567;4598553375;2284958217;
219329567;2284958217;2284958161;
219329567;2284958161;2284958230;
219329567;2284958230;4598553374;
219329567;4598553374;4598553373;
219329567;4598553373;2284958168;
219330031;2284963407;2284963414;
219527968;2460613838;4468690323;
219527968;4468690323;4468690322;
219527968;4468690322;4468690321;
219527968;4468690321;2460613845;
219527968;2460613845;4720550788;
219527968;4720550788;4332432968;
219527968;4332432968;4720550787;
219527968;4720550787;2286769193;
219527968;2286769193;428217482;
219527968;428217482;4720550785;
219527968;4720550785;1866347276;
219527969;112594210;4442997340;
219527969;4442997340;4438014858;
219527969;4438014858;4442997342;
219527969;4442997342;112594214;
219536349;2086430192;2086430191;
219536349;2086430191;2086430190;
219536349;2086430190;2086430193;
219536349;2086430193;2086430192;
219536350;2086430194;452682258;
219536350;452682258;452682261;
219536350;452682261;1788787124;
219537590;112627997;112627998;
219537590;112627998;1561621097;
219537590;1561621097;3139458269;
219537590;3139458269;112627999;
219537590;112627999;112628000;
219537591;112640152;112643065;
219537591;112643065;112643064;
219537591;112643064;112643062;
219537591;112643062;1105973254;
220104373;299612349;299612407;
220104373;299612407;299612408;
220104373;299612408;4551110237;
220137461;2292597598;3241140498;
220137461;3241140498;2292597596;
220137462;2292597586;2292597589;
220137462;2292597589;2292597605;
220137464;2292597586;3237191999;
220137464;3237191999;3241140525;
220137464;3241140525;885947918;
220137465;2292597575;2292597574;
220137466;2292597570;2292597620;
220137471;2292597582;3241140501;
220137471;3241140501;2292597569;
220137471;2292597569;2292597613;
220137471;2292597613;2292597549;
220137471;2292597549;2292597576;
220137471;2292597576;885947951;
220137473;885947969;2292597566;
220137473;2292597566;2292597581;
220137473;2292597581;2292597622;
220137474;2292597632;2292597588;
220137474;2292597588;2292597578;
220137474;2292597578;4605846992;
220137474;4605846992;2292597571;
220137474;2292597571;885947967;
220137474;885947967;885947966;
220137474;885947966;885947993;
220137474;885947993;4605846991;
220137474;4605846991;2292597628;
220137474;2292597628;2292597621;
220137474;2292597621;2292597614;
220137474;2292597614;885947994;
220137474;885947994;3241140540;
220137474;3241140540;3241140547;
220137474;3241140547;885947964;
220137475;2292597611;2292597580;
220137475;2292597580;2292597600;
220137475;2292597600;2292597629;
220137475;2292597629;2292597611;
220137476;2292597625;2292597591;
220137476;2292597591;2292597556;
220137476;2292597556;2292597559;
220137477;1105973261;2595671377;
220137477;2595671377;2595671294;
220137477;2595671294;2595671235;
220137477;2595671235;2595671326;
220137477;2595671326;2595671262;
220137477;2595671262;2595671246;
220137477;2595671246;2292597579;
220137477;2292597579;2292597573;
220137477;2292597573;2292597555;
220137477;2292597555;2292597584;
220137477;2292597584;2292597630;
220137477;2292597630;2292597567;
220137480;2292597615;2292597635;
220137480;2292597635;2292597585;
220137480;2292597585;2292597583;
220137481;2292597590;2292597557;
220137481;2292597557;2292597562;
220137481;2292597562;1670426652;
220137482;2292597604;2292597603;
220233689;452682286;452682274;
220233689;452682274;452682277;
220233689;452682277;452682253;
220233689;452682253;452682256;
220233689;452682256;2086430194;
220233692;1110698243;452682282;
220234009;26057853;112613609;
220234009;112613609;112613610;
220234009;112613610;2846609718;
220234009;2846609718;3522178888;
220234009;3522178888;112613611;
220234009;112613611;432589602;
220234009;432589602;432589603;
220234009;432589603;112613612;
220234009;112613612;445439300;
220234010;3573222266;112613602;
220234010;112613602;2198252488;
220234010;2198252488;112613603;
220234010;112613603;420776909;
220234011;3713963962;26122725;
220234011;26122725;3713963965;
220234011;3713963965;3713963967;
220234011;3713963967;3713963968;
220234011;3713963968;3713963970;
220234011;3713963970;3713963972;
220234011;3713963972;3713963974;
220234011;3713963974;3713963976;
220234012;26122718;3713843052;
220234012;3713843052;26122719;
222884335;335739965;2206192854;
222884335;2206192854;2206192851;
222884335;2206192851;2206192861;
222884335;2206192861;2206192858;
222884335;2206192858;2206192853;
222884335;2206192853;2206192845;
223288613;2322018093;353290230;
223288613;353290230;4438014865;
223288613;4438014865;4438014862;
223288613;4438014862;353290232;
223288613;353290232;4438014854;
223288613;4438014854;112594210;
223556668;1202110487;4585850883;
223556668;4585850883;4585850882;
223556668;4585850882;4585850879;
223556668;4585850879;4585850874;
223556668;4585850874;4585850876;
223556668;4585850876;4585850875;
223556668;4585850875;4585852347;
223556668;4585852347;4585850869;
223556668;4585850869;1837918537;
224637998;129792727;129792728;
224637998;129792728;4751055174;
224637998;4751055174;3092543648;
224644820;112628000;112628001;
224644820;112628001;2486710650;
224644820;2486710650;112628005;
224644820;112628005;112629313;
224644820;112629313;2486710651;
224644820;2486710651;2486315150;
224644820;2486315150;2486710652;
224644820;2486710652;26122848;
224644820;26122848;112628006;
224644820;112628006;291991193;
224644820;291991193;1561621066;
224644820;1561621066;1561621060;
224644820;1561621060;2583954419;
224644820;2583954419;112628010;
224644820;112628010;112628012;
224644820;112628012;112628013;
224644820;112628013;112628014;
224644820;112628014;2292597596;
224644820;2292597596;3241140499;
224644820;3241140499;2292597582;
224644820;2292597582;1561604006;
224644820;1561604006;1561604053;
224644820;1561604053;3139458268;
224644820;3139458268;3139458022;
224644820;3139458022;1561604104;
224644820;1561604104;1561604110;
224644820;1561604110;885948003;
224644820;885948003;112628017;
224644820;112628017;112628019;
224644820;112628019;112628020;
224644820;112628020;2486710655;
224644820;2486710655;112628022;
224644820;112628022;112628023;
224644820;112628023;4604273017;
224644820;4604273017;112628024;
224644820;112628024;4604273016;
224644820;4604273016;112628025;
224644820;112628025;4604273018;
224644820;4604273018;112628026;
224644820;112628026;296060854;
224644820;296060854;112628027;
224644820;112628027;1837851206;
224644820;1837851206;492795582;
224644820;492795582;1837851182;
224644820;1837851182;3897692305;
224644820;3897692305;111641067;
224644820;111641067;111641069;
224644820;111641069;3139458015;
224644820;3139458015;422548043;
224644820;422548043;111641070;
224644820;111641070;111641071;
224644820;111641071;2334439520;
224646233;2005233196;111415443;
224646233;111415443;1239645072;
224646233;1239645072;111415445;
224646233;111415445;1264279362;
224646233;1264279362;1842003056;
224646233;1842003056;1842003053;
224646233;1842003053;1264279391;
224646233;1264279391;1239645101;
